Timestamp,Filename,ProcessingTimeMs,StartTimestamp,EndTimestamp
2025-04-18 00:30:04,OKX-Books-FLOW-USDT-SWAP-400-1740627139558-1740627790129.json,37,2025-04-18 00:30:04,2025-04-18 00:30:04
2025-04-18 00:30:04,OKX-Books-PEPE-USDT-400-1740602935074-1740603438331.json,93,2025-04-18 00:30:04,2025-04-18 00:30:04
2025-04-18 00:30:04,OKX-Books-INJ-EUR-400-1740599054073-1740600027255.json,44,2025-04-18 00:30:04,2025-04-18 00:30:04
2025-04-18 00:30:04,OKX-Books-AR-USDT-SWAP-400-1740637136285-1740637693651.json,72,2025-04-18 00:30:04,2025-04-18 00:30:04
2025-04-18 00:30:04,OKX-Books-USDT-TRY-400-1740598308563-1740603608610.json,72,2025-04-18 00:30:04,2025-04-18 00:30:04
2025-04-18 00:30:04,OKX-Books-XRP-BRL-400-1740660245850-1740662109488.json,50,2025-04-18 00:30:04,2025-04-18 00:30:04
2025-04-18 00:30:04,OKX-Books-RAY-USDT-SWAP-400-1740656365209-1740656888245.json,109,2025-04-18 00:30:04,2025-04-18 00:30:04
2025-04-18 00:30:04,OKX-Books-FARTCOIN-USDT-SWAP-400-1740632417040-1740632931334.json,85,2025-04-18 00:30:04,2025-04-18 00:30:04
2025-04-18 00:30:04,OKX-Books-SOLV-USDT-SWAP-400-1740601064746-1740601568628.json,164,2025-04-18 00:30:04,2025-04-18 00:30:04
2025-04-18 00:30:04,OKX-Books-GRIFFAIN-USDT-SWAP-400-1740628671409-1740629271142.json,48,2025-04-18 00:30:04,2025-04-18 00:30:04
2025-04-18 00:30:04,OKX-Books-POPCAT-USDT-SWAP-400-1740611216596-1740611753831.json,58,2025-04-18 00:30:04,2025-04-18 00:30:04
2025-04-18 00:30:04,OKX-Books-ENS-USDT-SWAP-400-1740643741824-1740644244451.json,72,2025-04-18 00:30:04,2025-04-18 00:30:04
2025-04-18 00:30:04,OKX-Books-LINK-EUR-400-1740592620379-1740593458635.json,54,2025-04-18 00:30:04,2025-04-18 00:30:04
2025-04-18 00:30:04,OKX-Books-ETH-USD-250425-400-1740608014415-1740609215069.json,36,2025-04-18 00:30:04,2025-04-18 00:30:04
2025-04-18 00:30:04,OKX-Books-NEAR-USDC-400-1740628570307-1740629842340.json,37,2025-04-18 00:30:04,2025-04-18 00:30:04
2025-04-18 00:30:04,OKX-Books-SOLV-USDT-SWAP-400-1740588650610-1740589224590.json,72,2025-04-18 00:30:04,2025-04-18 00:30:04
2025-04-18 00:30:04,OKX-Books-APE-USDT-SWAP-400-1740607779278-1740608293831.json,49,2025-04-18 00:30:04,2025-04-18 00:30:04
2025-04-18 00:30:04,OKX-Books-BTC-TRY-400-1740657851381-1740659021832.json,37,2025-04-18 00:30:04,2025-04-18 00:30:04
2025-04-18 00:30:04,OKX-Books-RAY-USDT-400-1740645930298-1740646487650.json,60,2025-04-18 00:30:04,2025-04-18 00:30:04
2025-04-18 00:30:04,OKX-Books-ALPHA-USDT-SWAP-400-1740595148391-1740595637347.json,63,2025-04-18 00:30:04,2025-04-18 00:30:04
2025-04-18 00:30:04,OKX-Books-ACH-USDT-SWAP-400-1740615545256-1740616169387.json,42,2025-04-18 00:30:04,2025-04-18 00:30:04
2025-04-18 00:30:04,OKX-Books-WIF-USDT-SWAP-400-1740664336739-1740664838191.json,61,2025-04-18 00:30:04,2025-04-18 00:30:04
2025-04-18 00:30:04,OKX-Books-BIGTIME-USDT-SWAP-400-1740612342836-1740612941084.json,45,2025-04-18 00:30:04,2025-04-18 00:30:04
2025-04-18 00:30:04,OKX-Books-ADA-USDT-400-1740594370499-1740594873075.json,88,2025-04-18 00:30:04,2025-04-18 00:30:04
2025-04-18 00:30:04,OKX-Books-SUI-USDT-400-1740660611429-1740661146835.json,61,2025-04-18 00:30:04,2025-04-18 00:30:04
2025-04-18 00:30:04,OKX-Books-FARTCOIN-USDT-SWAP-400-1740647788384-1740648303827.json,61,2025-04-18 00:30:04,2025-04-18 00:30:04
2025-04-18 00:30:04,OKX-Books-NOT-USDT-400-1740602953907-1740603654859.json,41,2025-04-18 00:30:04,2025-04-18 00:30:04
2025-04-18 00:30:04,OKX-Books-EIGEN-USDT-400-1740610863692-1740611643667.json,35,2025-04-18 00:30:04,2025-04-18 00:30:04
2025-04-18 00:30:04,OKX-Books-ICX-USDT-400-1740588764362-1740589912636.json,34,2025-04-18 00:30:04,2025-04-18 00:30:04
2025-04-18 00:30:04,OKX-Books-AGLD-USDT-SWAP-400-1740607044070-1740607554046.json,65,2025-04-18 00:30:04,2025-04-18 00:30:04
2025-04-18 00:30:04,OKX-Books-SATS-USDT-SWAP-400-1740654332155-1740654841140.json,54,2025-04-18 00:30:04,2025-04-18 00:30:04
2025-04-18 00:30:04,OKX-Books-ONT-USDT-400-1740610105795-1740611435943.json,30,2025-04-18 00:30:04,2025-04-18 00:30:04
2025-04-18 00:30:04,OKX-Books-ETC-USDT-400-1740668021446-1740668606722.json,41,2025-04-18 00:30:04,2025-04-18 00:30:04
2025-04-18 00:30:04,OKX-Books-BONK-USDT-SWAP-400-1740608856449-1740609402824.json,67,2025-04-18 00:30:04,2025-04-18 00:30:04
2025-04-18 00:30:04,OKX-Books-DEGEN-USDT-400-1740619056013-1740619706330.json,45,2025-04-18 00:30:04,2025-04-18 00:30:04
2025-04-18 00:30:05,OKX-Books-AUCTION-USDT-400-1740605459654-1740606052105.json,53,2025-04-18 00:30:04,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-USDC-USDT-SWAP-400-1740613140028-1740614657205.json,26,2025-04-18 00:30:04,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-FIL-USDT-400-1740647210577-1740647865125.json,40,2025-04-18 00:30:04,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-SONIC-USDT-SWAP-400-1740668967458-1740669476831.json,72,2025-04-18 00:30:04,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-ME-USD-400-1740583767973-1740587729632.json,34,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-GMT-USDC-400-1740595962446-1740598730039.json,36,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-FIL-USDC-400-1740591513414-1740592462477.json,44,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-APT-USDT-SWAP-400-1740598204877-1740598698263.json,145,2025-04-18 00:30:04,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-PIPPIN-USDT-SWAP-400-1740596876166-1740597382792.json,49,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-MINA-USDT-400-1740662795814-1740663504531.json,37,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-OM-USDT-400-1740668271308-1740668777282.json,94,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-FET-USDT-400-1740665177205-1740665854356.json,35,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-BTC-USDT-250425-400-1740632047770-1740633901041.json,29,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-WIF-USDT-400-1740634596997-1740635237740.json,51,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-POLYDOGE-USDT-400-1740621895218-1740622821989.json,34,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-SOL-ETH-400-1740662195061-1740663443172.json,29,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-UNI-USD-SWAP-400-1740647248900-1740647867835.json,37,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-ONT-USDT-SWAP-400-1740659188031-1740660033260.json,28,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-ETC-USDT-400-1740640529406-1740641256729.json,34,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-GRT-USD-SWAP-400-1740604416868-1740605151279.json,30,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-RVN-USDT-SWAP-400-1740631315538-1740632095381.json,34,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-SOL-USD-400-1740644202272-1740646061360.json,44,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-GRASS-USDT-SWAP-400-1740602230994-1740602699440.json,64,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-JUP-USDT-400-1740593655281-1740594194938.json,62,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-WBTC-BTC-400-1740615601170-1740616804243.json,44,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-SONIC-USDT-SWAP-400-1740626121509-1740626673073.json,81,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-S-USDT-SWAP-400-1740651723577-1740652262283.json,70,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-UNI-USDC-400-1740603560435-1740604265941.json,58,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-STRK-USDT-400-1740611323913-1740612134064.json,41,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-MEMEFI-USDT-400-1740619636577-1740620249334.json,51,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-ANIME-USD-400-1740584442976-1740586314562.json,48,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-XLM-USDT-400-1740602443676-1740602947054.json,88,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-ORDI-USDT-400-1740624947783-1740625474433.json,56,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-FLM-USDC-400-1740601868884-1740604127543.json,38,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-MORPHO-USDT-400-1740624592564-1740625181642.json,50,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-OM-USDT-400-1740598777147-1740599313038.json,66,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-BTC-USD-SWAP-400-1740620183602-1740620673327.json,127,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-JST-USD-400-1740592261769-1740596110366.json,45,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-SHIB-USDT-SWAP-400-1740618104945-1740618605634.json,84,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-RDNT-USDT-400-1740595874361-1740596563653.json,39,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-OP-EUR-400-1740595750134-1740596434671.json,50,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-BONE-USDT-400-1740660367558-1740661644584.json,34,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-SD-USDC-400-1740620025497-1740622449835.json,42,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-1INCH-USDT-SWAP-400-1740647696093-1740648411638.json,39,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-XRP-AED-400-1740607903471-1740609237066.json,62,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-MEME-USDT-400-1740656983081-1740657857125.json,49,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-SHIB-USDT-SWAP-400-1740601458058-1740601937508.json,116,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-SOLV-USDT-SWAP-400-1740635228508-1740635941136.json,66,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-LSK-USDT-SWAP-400-1740661199583-1740661926343.json,39,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-ALPHA-USDT-SWAP-400-1740591336864-1740591894089.json,42,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-TAO-USDT-SWAP-400-1740587156682-1740587672055.json,59,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-WIF-USDT-400-1740621072387-1740621689913.json,60,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-GLM-USDT-400-1740623751082-1740624643254.json,38,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-GAS-USDT-SWAP-400-1740636468656-1740637163342.json,33,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-GRASS-USDT-SWAP-400-1740634882264-1740635474334.json,52,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-MORPHO-USDT-400-1740647622708-1740648270530.json,40,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-CELO-USDT-SWAP-400-1740611736303-1740612343621.json,40,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-AVAAI-USDT-SWAP-400-1740614045508-1740614576936.json,53,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-PHA-USDT-400-1740668392190-1740669264930.json,36,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-GODS-USDT-SWAP-400-1740670587095-1740671737635.json,38,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-FIL-USDT-400-1740631204614-1740631949283.json,41,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-RENDER-USDT-400-1740638767480-1740639536158.json,34,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-W-USDT-SWAP-400-1740600739691-1740601243123.json,42,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-KSM-USDT-SWAP-400-1740619427398-1740620034766.json,37,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-ETC-USDT-400-1740647049798-1740647869360.json,40,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-ETC-USD-SWAP-400-1740637545703-1740638532968.json,34,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-BNB-USDT-400-1740585202385-1740585865526.json,43,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-LPT-USDT-SWAP-400-1740650621804-1740651223129.json,41,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-MASK-USDT-400-1740615841659-1740616900628.json,37,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-CORE-USDT-SWAP-400-1740660568298-1740661274369.json,36,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-XRP-USD-SWAP-400-1740670391763-1740670882061.json,89,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-ARKM-USDT-SWAP-400-1740614401877-1740614952973.json,48,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-CRV-USDT-SWAP-400-1740646163222-1740646779155.json,46,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-DGB-USDT-SWAP-400-1740596550433-1740597184229.json,66,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-FORTH-USDT-400-1740604481411-1740605312140.json,47,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-1INCH-USDT-SWAP-400-1740591672480-1740592258443.json,47,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-BAND-USDT-SWAP-400-1740629325545-1740630028316.json,51,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-VELO-USDT-SWAP-400-1740666796052-1740667383794.json,86,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-BCH-USD-SWAP-400-1740589314815-1740590110135.json,47,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-ETH-AED-400-1740645589637-1740646230967.json,57,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-CELO-USDT-SWAP-400-1740614263167-1740614855432.json,70,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-BONK-USDT-400-1740608618848-1740609322756.json,68,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-WIF-USDT-SWAP-400-1740606841235-1740607347041.json,75,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-MEME-USDT-SWAP-400-1740609223989-1740609922647.json,48,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-MANA-USDT-SWAP-400-1740670883785-1740671405691.json,59,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-ALPHA-USDT-SWAP-400-1740598792138-1740599328639.json,55,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-ME-USDT-SWAP-400-1740622156702-1740622727726.json,37,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-SAND-USDT-400-1740665094323-1740665900464.json,35,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-VRA-USDT-400-1740639460472-1740640410526.json,32,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-LOOKS-USDT-SWAP-400-1740590590807-1740591561795.json,37,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-LUNC-USDC-400-1740600451483-1740601999836.json,35,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-XRP-USDT-SWAP-400-1740641788140-1740642278441.json,107,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-BCH-USDT-400-1740596684631-1740597224051.json,47,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-UNI-USD-SWAP-400-1740668158492-1740668675864.json,50,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-KP3R-USDT-400-1740587058882-1740588409839.json,26,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-USDT-AUD-400-1740666671259-1740668811754.json,62,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-SOLV-USDT-SWAP-400-1740601580710-1740602088752.json,92,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-RIO-USDT-400-1740658931345-1740660356983.json,31,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-ZEUS-USDT-400-1740646886086-1740647667296.json,39,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-ETH-USD-250328-400-1740587331092-1740587823712.json,76,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-MOODENG-USDC-400-1740642728907-1740644061925.json,35,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-AI16Z-USDT-SWAP-400-1740616313530-1740616816808.json,62,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-BNT-USDT-SWAP-400-1740615852842-1740616439699.json,39,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-BTC-AED-400-1740647834618-1740649018560.json,34,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-ULTI-USDT-400-1740656226574-1740657159835.json,37,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-QTUM-USDT-400-1740604552321-1740605195593.json,42,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:05,OKX-Books-MANA-USDT-400-1740586222793-1740586855372.json,40,2025-04-18 00:30:05,2025-04-18 00:30:05
2025-04-18 00:30:06,OKX-Books-LTC-USD-SWAP-400-1740637737104-1740638287775.json,48,2025-04-18 00:30:05,2025-04-18 00:30:06
2025-04-18 00:30:06,OKX-Books-SWARMS-USDT-SWAP-400-1740644797550-1740645313839.json,61,2025-04-18 00:30:05,2025-04-18 00:30:06
2025-04-18 00:30:06,OKX-Books-STX-USDT-SWAP-400-1740617277362-1740617812850.json,53,2025-04-18 00:30:05,2025-04-18 00:30:06
2025-04-18 00:30:06,OKX-Books-ALPHA-USDT-400-1740616310873-1740616994836.json,47,2025-04-18 00:30:05,2025-04-18 00:30:06
2025-04-18 00:30:06,OKX-Books-BIGTIME-USDT-SWAP-400-1740616943651-1740617495371.json,44,2025-04-18 00:30:05,2025-04-18 00:30:06
2025-04-18 00:30:06,OKX-Books-TRB-USDT-SWAP-400-1740586337296-1740586856603.json,43,2025-04-18 00:30:05,2025-04-18 00:30:06
2025-04-18 00:30:06,OKX-Books-BSV-BTC-400-1740659776146-1740663364839.json,38,2025-04-18 00:30:06,2025-04-18 00:30:06
2025-04-18 00:30:06,OKX-Books-1INCH-EUR-400-1740595659938-1740596730758.json,51,2025-04-18 00:30:06,2025-04-18 00:30:06
2025-04-18 00:30:06,OKX-Books-LTC-USD-SWAP-400-1740595528698-1740596026726.json,78,2025-04-18 00:30:06,2025-04-18 00:30:06
2025-04-18 00:30:06,OKX-Books-S-USDT-400-1740607443326-1740607964443.json,68,2025-04-18 00:30:06,2025-04-18 00:30:06
2025-04-18 00:30:06,OKX-Books-BTC-USDT-250228-400-1740666748388-1740667297443.json,44,2025-04-18 00:30:06,2025-04-18 00:30:06
2025-04-18 00:30:06,OKX-Books-AR-USDT-SWAP-400-1740607090239-1740607597900.json,72,2025-04-18 00:30:06,2025-04-18 00:30:06
2025-04-18 00:30:06,OKX-Books-CRV-USDT-SWAP-400-1740597219863-1740597731905.json,49,2025-04-18 00:30:06,2025-04-18 00:30:06
2025-04-18 00:30:06,OKX-Books-RAY-USDT-SWAP-400-1740624743279-1740625249128.json,89,2025-04-18 00:30:06,2025-04-18 00:30:06
2025-04-18 00:30:06,OKX-Books-GODS-USDT-400-1740664245113-1740666196943.json,29,2025-04-18 00:30:06,2025-04-18 00:30:06
2025-04-18 00:30:06,OKX-Books-ARKM-USDT-SWAP-400-1740605461755-1740605934599.json,51,2025-04-18 00:30:06,2025-04-18 00:30:06
2025-04-18 00:30:06,OKX-Books-XRP-USDC-400-1740636554599-1740637102390.json,51,2025-04-18 00:30:06,2025-04-18 00:30:06
2025-04-18 00:30:06,OKX-Books-BTC-USD-250425-400-1740587601122-1740588366811.json,35,2025-04-18 00:30:06,2025-04-18 00:30:06
2025-04-18 00:30:06,OKX-Books-AGLD-USDC-400-1740607333946-1740608815536.json,35,2025-04-18 00:30:06,2025-04-18 00:30:06
2025-04-18 00:30:06,OKX-Books-LQTY-USDT-400-1740596612554-1740597217630.json,41,2025-04-18 00:30:06,2025-04-18 00:30:06
2025-04-18 00:30:06,OKX-Books-PENGU-USDT-400-1740625732552-1740626394001.json,58,2025-04-18 00:30:06,2025-04-18 00:30:06
2025-04-18 00:30:06,OKX-Books-COMP-USDT-400-1740589539281-1740590269129.json,46,2025-04-18 00:30:06,2025-04-18 00:30:06
2025-04-18 00:30:06,OKX-Books-ETH-TRY-400-1740612599810-1740613226221.json,42,2025-04-18 00:30:06,2025-04-18 00:30:06
2025-04-18 00:30:06,OKX-Books-ETHFI-USDT-400-1740597208465-1740597800230.json,41,2025-04-18 00:30:06,2025-04-18 00:30:06
2025-04-18 00:30:06,OKX-Books-APE-USDT-SWAP-400-1740618903420-1740619444104.json,58,2025-04-18 00:30:06,2025-04-18 00:30:06
2025-04-18 00:30:06,OKX-Books-LPT-USDC-400-1740621068809-1740623251672.json,51,2025-04-18 00:30:06,2025-04-18 00:30:06
2025-04-18 00:30:06,OKX-Books-LTC-USD-SWAP-400-1740633751186-1740634335452.json,65,2025-04-18 00:30:06,2025-04-18 00:30:06
2025-04-18 00:30:06,OKX-Books-UXLINK-USDT-400-1740623288612-1740623859313.json,71,2025-04-18 00:30:06,2025-04-18 00:30:06
2025-04-18 00:30:06,OKX-Books-PYTH-USDT-400-1740611331328-1740612168643.json,58,2025-04-18 00:30:06,2025-04-18 00:30:06
2025-04-18 00:30:06,OKX-Books-AVAX-USDC-400-1740655040777-1740655882876.json,62,2025-04-18 00:30:06,2025-04-18 00:30:06
2025-04-18 00:30:06,OKX-Books-GRT-USDT-400-1740650488716-1740651967855.json,33,2025-04-18 00:30:06,2025-04-18 00:30:06
2025-04-18 00:30:06,OKX-Books-AIXBT-USDT-400-1740628716050-1740629388793.json,40,2025-04-18 00:30:06,2025-04-18 00:30:06
2025-04-18 00:30:06,OKX-Books-AVAAI-USDT-SWAP-400-1740605454259-1740605982438.json,79,2025-04-18 00:30:06,2025-04-18 00:30:06
2025-04-18 00:30:06,OKX-Books-RON-USDC-400-1740586959804-1740592890678.json,38,2025-04-18 00:30:06,2025-04-18 00:30:06
2025-04-18 00:30:06,OKX-Books-CRO-USDT-SWAP-400-1740603760746-1740604313629.json,54,2025-04-18 00:30:06,2025-04-18 00:30:06
2025-04-18 00:30:06,OKX-Books-ONT-USDT-SWAP-400-1740616894737-1740617664435.json,33,2025-04-18 00:30:06,2025-04-18 00:30:06
2025-04-18 00:30:06,OKX-Books-LPT-USDT-400-1740590031852-1740590672838.json,44,2025-04-18 00:30:06,2025-04-18 00:30:06
2025-04-18 00:30:06,OKX-Books-ACH-USD-400-1740607383496-1740609698687.json,48,2025-04-18 00:30:06,2025-04-18 00:30:06
2025-04-18 00:30:06,OKX-Books-PENGU-USDT-400-1740653316074-1740654052928.json,52,2025-04-18 00:30:06,2025-04-18 00:30:06
2025-04-18 00:30:06,OKX-Books-SWARMS-USDT-SWAP-400-1740602870821-1740603374944.json,66,2025-04-18 00:30:06,2025-04-18 00:30:06
2025-04-18 00:30:06,OKX-Books-BTC-USDT-400-1740589829370-1740590320081.json,192,2025-04-18 00:30:06,2025-04-18 00:30:06
